357	53.92	42.55
357	52.94	43.33
356	52.17	45.1
356	51.28	45.88
355	51.69	46.27
355	52.54	46.27
353	52.94	46.67
352	54.43	46.47
351	57.08	45.69
351	61.82	43.14
352	65.55	40.98
352	66.51	40.98
352	66.82	41.37
353	68.12	40.59
352	69.76	40.2
353	68.27	40.78
353	68.08	41.76
353	69.67	41.37
352	69.95	41.76
352	68.04	42.94
352	67.26	44.31
352	67.4	44.51
351	68.42	44.71
351	68.42	44.71
351	69.03	44.31
351	68.14	44.31
351	67.54	44.71
352	64.96	45.88
352	62.87	46.47
353	60.49	47.65
353	59.04	48.82
355	57.77	49.22
356	56.18	50.78
357	57.2	52.35
357	58.3	53.92
357	60.89	55.88
357	62.21	57.45
357	64.42	59.22
357	65.83	60.98
358	64.95	61.96
357	66.84	63.33
358	69.49	65.29
358	71.6	66.86
358	73.01	68.04
357	73.58	68.82
357	75.16	70.0
357	78.23	71.18
357	75.51	71.18
357	69.54	70.39
357	87.61	77.84
356	66.43	71.96
357	61.9	71.18
356	91.58	81.37
356	60.29	73.33
354	68.6	76.27
354	68.6	76.27
353	73.45	77.84
352	91.49	81.57
353	80.58	79.8
355	78.64	79.8
356	90.36	83.73
358	76.09	81.96
359	61.11	78.82
2	73.63	82.16
4	78.72	81.57
5	86.52	82.55
6	82.61	81.96
5	73.2	80.98
7	69.39	80.78
8	73.33	82.35
8	65.59	81.76
9	57.28	79.8
7	56.44	80.2
7	60.0	81.37
6	62.11	81.37
3	64.44	82.35
2	73.17	83.92
0	69.77	83.14
359	82.05	84.71
359	100.0	88.43
0	100.0	92.16
359	100.0	84.9
357	90.83	78.63
354	65.91	65.49
352	74.6	62.94
351	77.45	60.0
351	100.0	67.06
351	72.32	56.08
352	56.63	48.82
354	66.67	67.06
357	100.0	88.82
3	67.44	83.14
8	54.35	81.96
8	61.04	84.9
1	66.23	84.9
2	71.43	86.27
11	55.56	84.12
15	43.43	80.59
14	56.41	84.71
15	40.68	76.86
12	62.5	84.31
18	100.0	94.12
10	76.81	86.47
9	49.55	78.24
7	59.55	82.55
7	60.92	82.94
4	58.54	83.92
5	55.56	84.12
3	56.76	85.49
3	52.11	86.08
3	55.22	86.86
2	53.85	87.25
2	59.32	88.43
358	68.0	90.2
358	85.0	92.16
358	88.89	92.94
358	88.89	92.94
354	88.89	92.94
354	94.12	93.33
356	93.75	93.73
356	83.33	92.94
356	78.38	92.75
356	78.38	92.75
358	72.22	92.94
353	76.47	93.33
353	75.76	93.53
353	86.21	94.31
3	73.33	94.12
6	58.82	93.33
15	58.82	93.33
10	69.23	94.9
10	90.0	96.08
11	100.0	96.67
11	100.0	96.86
9	100.0	97.45
10	85.71	97.25
5	84.62	97.45
12	83.33	97.65
0	60.0	98.04
0	75.0	98.43
345	66.67	98.82
345	100.0	99.22
345	100.0	99.22
345	100.0	99.22
330	50.0	99.22
330	50.0	99.22
330	100.0	99.61
330	100.0	99.61
330	100.0	99.61
330	100.0	99.61
300	100.0	99.8
300	100.0	99.8
330	100.0	99.61
330	100.0	99.61
330	100.0	99.61
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
358	54.5	41.37
358	53.49	42.16
357	52.47	43.73
356	51.28	45.88
355	50.83	47.06
355	51.24	47.45
353	52.94	46.67
353	55.17	45.49
351	60.73	42.94
351	63.55	41.96
351	64.93	41.37
352	67.15	40.59
352	67.46	40.98
353	67.46	40.98
353	67.46	40.98
353	68.27	40.78
353	74.36	38.24
353	66.82	42.55
352	67.12	42.94
352	69.95	41.76
351	67.26	44.31
351	66.67	44.71
350	70.0	43.14
350	69.37	43.53
350	68.14	44.31
350	72.64	41.57
350	65.25	46.27
351	62.3	47.84
352	62.87	46.47
353	63.64	45.29
353	64.19	44.9
354	59.18	51.96
355	56.91	51.76
356	56.85	52.75
356	55.92	51.96
356	63.13	57.45
356	65.38	59.22
356	57.76	54.51
356	60.93	57.84
357	69.4	64.12
357	66.14	62.94
358	67.21	64.12
357	68.36	65.29
357	70.41	66.86
357	73.91	68.43
357	74.52	69.22
357	77.48	70.39
357	76.87	71.18
357	70.47	70.78
356	77.1	74.31
356	69.78	72.75
357	60.53	70.2
356	66.92	73.92
355	72.65	77.06
354	72.88	76.86
354	69.35	75.69
354	76.99	77.84
354	78.38	78.24
354	81.31	79.02
355	84.16	80.2
356	81.82	80.59
358	79.17	81.18
359	75.0	81.18
2	75.0	81.18
5	88.51	82.94
7	73.33	79.41
7	73.08	79.61
8	66.67	78.82
10	75.82	82.16
11	73.33	82.35
11	53.04	77.45
11	64.21	81.37
9	63.44	81.76
8	64.21	81.37
7	78.05	83.92
3	69.57	81.96
1	97.18	86.08
357	100.0	86.47
357	84.44	82.35
355	100.0	86.47
356	100.0	79.61
355	61.05	62.75
355	54.39	44.71
354	63.55	58.04
352	78.46	61.76
351	76.85	57.65
351	100.0	67.65
352	76.08	59.02
353	53.78	50.78
357	100.0	82.75
2	100.0	89.22
8	68.29	83.92
10	60.0	84.31
8	54.02	82.94
1	70.27	85.49
3	71.05	85.1
12	57.5	84.31
20	43.43	80.59
16	43.4	79.22
15	48.57	79.41
12	59.14	81.76
10	67.44	83.14
11	65.59	81.76
10	61.17	79.8
8	93.85	87.25
9	44.36	73.92
7	81.54	87.25
8	62.67	85.29
9	100.0	91.96
8	60.0	88.24
12	58.62	88.63
7	45.71	86.27
3	58.06	87.84
0	64.29	89.02
0	75.0	90.59
2	81.4	91.57
2	89.74	92.35
358	84.21	92.55
358	84.21	92.55
0	78.95	92.55
0	65.22	90.98
2	74.36	92.35
356	61.7	90.78
356	56.86	90.0
356	87.88	93.53
358	92.86	94.51
353	68.42	92.55
0	63.16	92.55
3	53.85	92.35
11	68.75	93.73
11	100.0	95.69
16	100.0	96.27
11	100.0	96.67
11	89.47	96.27
4	100.0	97.06
9	86.67	97.06
5	64.71	96.67
12	71.43	97.25
0	60.0	98.04
0	60.0	98.04
12	45.45	97.84
12	45.45	97.84
340	100.0	99.41
300	100.0	99.8
330	25.0	98.43
330	33.33	98.82
330	33.33	98.82
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	100.0	99.61
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
330	100.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
358	56.65	39.8
358	55.56	40.59
357	54.93	41.76
357	52.94	43.33
356	52.63	44.71
355	53.51	44.71
353	56.05	43.73
353	57.27	43.14
352	61.5	41.76
351	63.64	40.98
351	66.67	40.0
351	67.49	39.8
352	68.47	39.8
352	68.78	40.2
353	68.78	40.2
353	69.46	39.8
353	68.27	40.78
353	66.21	42.94
352	69.01	41.76
352	71.01	40.59
351	69.95	41.76
350	69.72	42.75
350	70.64	42.75
349	68.75	43.92
349	70.64	42.75
349	74.63	40.2
349	69.23	43.33
350	67.57	43.53
351	62.18	46.67
352	57.94	50.59
351	58.4	49.02
352	56.97	50.78
354	56.91	51.76
356	58.3	53.92
356	60.89	55.88
356	57.14	53.33
355	57.76	54.51
356	64.53	60.2
355	67.01	61.96
357	63.18	60.59
356	64.77	62.16
356	65.96	63.14
356	69.66	65.1
357	70.76	66.47
357	72.12	67.65
357	74.84	68.82
357	75.48	69.61
357	74.83	70.39
356	68.15	69.22
356	65.16	69.61
356	66.9	71.57
355	67.88	73.14
354	66.18	73.33
354	62.59	72.75
354	66.41	74.31
354	74.36	77.06
353	77.59	77.25
354	80.53	77.84
354	83.49	78.63
356	86.41	79.8
356	84.16	80.2
359	81.63	80.78
0	77.55	80.78
2	76.24	80.2
5	62.6	75.88
7	88.51	82.94
8	100.0	86.27
9	72.28	80.2
10	61.82	78.43
12	65.66	80.59
11	54.95	78.24
11	61.62	80.59
8	57.01	79.02
7	74.42	83.14
3	74.19	81.76
2	94.81	84.9
359	89.13	81.96
357	100.0	84.71
355	100.0	86.47
356	62.57	66.47
354	56.76	56.47
353	87.34	69.02
353	70.3	60.39
354	61.67	47.06
352	62.85	49.61
353	83.84	61.18
352	93.33	64.71
353	67.1	54.71
355	71.43	64.31
358	100.0	89.22
5	76.84	81.37
11	58.76	80.98
13	50.52	80.98
11	58.02	84.12
3	79.41	86.67
3	56.25	81.18
12	43.1	77.25
17	47.17	79.22
15	66.67	83.53
12	71.43	83.53
10	66.67	80.0
8	72.0	80.39
7	86.36	82.75
7	81.05	81.37
6	59.06	75.1
10	100.0	89.22
7	55.17	77.25
9	100.0	91.18
28	100.0	96.27
17	100.0	94.31
18	38.64	82.75
13	45.71	86.27
8	55.88	86.67
3	60.66	88.04
3	67.27	89.22
3	75.51	90.39
3	82.22	91.18
2	81.4	91.57
2	81.4	91.57
358	72.73	91.37
358	80.0	92.16
0	100.0	94.71
0	100.0	94.31
356	70.73	91.96
356	82.86	93.14
356	78.38	92.75
356	70.73	91.96
358	72.22	92.94
7	63.16	92.55
10	65.71	93.14
10	79.31	94.31
11	91.67	95.29
6	100.0	96.08
10	90.0	96.08
0	100.0	96.86
4	100.0	97.25
0	85.71	97.25
5	100.0	97.84
352	100.0	98.43
0	75.0	98.43
0	60.0	98.04
12	55.56	98.24
340	100.0	99.41
300	100.0	99.8
330	25.0	98.43
330	33.33	98.82
330	33.33	98.82
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	100.0	99.61
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
330	100.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
1	56.78	39.02
359	56.22	39.41
357	56.1	40.2
357	55.45	41.37
356	55.56	42.35
355	56.48	42.35
353	59.24	41.37
353	60.58	40.78
352	62.68	40.98
351	64.88	40.2
351	67.33	39.61
351	68.16	39.41
352	68.47	39.8
352	68.47	39.8
352	68.78	40.2
353	68.78	40.2
353	66.98	41.57
353	66.98	41.57
352	69.52	41.18
351	69.81	41.57
350	69.44	42.35
350	68.81	42.75
349	68.61	43.73
348	66.81	44.9
348	69.86	42.94
349	70.51	42.55
349	65.67	45.69
350	68.18	43.14
350	64.35	45.1
351	57.94	50.59
351	57.94	49.41
352	55.73	50.39
353	54.33	49.8
355	53.54	49.8
355	66.67	60.0
355	59.82	56.08
354	56.02	52.75
355	66.67	61.18
354	65.0	60.78
356	61.35	59.41
355	63.64	61.18
355	64.58	62.35
355	68.13	64.31
356	68.36	65.29
356	69.77	66.27
356	72.29	67.45
356	75.0	68.63
356	74.19	69.61
356	75.89	72.35
355	64.33	69.22
354	64.24	70.39
355	67.88	73.14
354	66.18	73.33
354	65.41	73.92
354	68.5	75.1
353	68.18	74.12
354	73.98	75.88
354	78.15	76.67
354	80.87	77.45
355	83.49	78.63
358	81.13	79.22
1	78.85	79.61
2	76.92	79.61
4	75.47	79.22
5	68.97	77.25
7	79.38	80.98
8	84.09	82.75
9	59.66	76.67
10	60.71	78.04
11	73.33	82.35
10	60.0	79.41
9	64.0	80.39
7	63.81	79.41
6	100.0	87.84
2	81.25	81.18
1	100.0	83.33
358	100.0	85.29
357	91.6	76.67
356	68.42	66.47
355	66.49	62.55
353	78.61	63.33
352	86.44	65.29
352	100.0	73.73
354	100.0	71.37
354	71.04	56.67
354	65.83	52.94
353	70.04	55.49
355	73.0	60.78
358	55.66	56.67
1	100.0	83.53
7	87.95	83.73
14	58.76	80.98
15	48.98	80.78
12	47.92	81.18
5	59.09	82.75
3	57.45	81.57
10	93.55	87.84
13	56.76	78.24
10	56.45	75.69
7	69.09	78.43
6	100.0	83.53
4	100.0	86.27
4	100.0	83.33
3	65.33	70.59
2	48.96	62.35
3	66.18	73.33
4	100.0	86.67
6	89.74	84.71
8	100.0	90.0
11	68.12	86.47
17	50.65	84.9
13	39.78	81.76
11	54.05	85.49
4	61.19	86.86
4	67.21	88.04
6	66.1	88.43
6	70.91	89.22
3	69.23	89.8
3	69.23	89.8
4	62.26	89.61
4	89.19	92.75
5	100.0	95.49
5	100.0	95.49
0	100.0	94.12
0	78.95	92.55
0	65.22	90.98
0	65.22	90.98
2	87.88	93.53
5	76.47	93.33
12	65.0	92.16
8	66.67	92.94
10	69.7	93.53
11	78.57	94.51
15	90.91	95.69
10	100.0	96.47
11	100.0	96.67
9	86.67	97.06
10	85.71	97.25
12	100.0	98.04
22	80.0	98.04
0	75.0	98.43
0	100.0	98.82
15	100.0	99.22
20	100.0	99.41
330	25.0	98.43
330	33.33	98.82
330	33.33	98.82
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	100.0	99.61
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
330	100.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
1	55.67	39.8
1	55.67	39.8
358	56.65	39.8
357	55.56	40.59
356	55.98	40.98
356	57.14	41.18
354	59.22	40.39
353	62.38	39.61
352	62.32	40.59
352	63.29	40.59
351	65.52	39.8
351	67.33	39.61
352	66.83	40.2
352	66.51	40.98
352	66.82	41.37
352	66.82	41.37
352	67.77	41.37
352	69.76	40.2
351	68.22	41.96
351	64.6	44.31
350	66.07	43.92
349	67.57	43.53
348	68.61	43.73
348	70.51	42.55
348	69.86	42.94
348	66.96	43.92
348	60.0	49.02
349	62.18	46.67
349	64.76	44.51
351	60.33	47.45
350	58.06	48.63
351	62.28	55.29
353	80.12	66.47
353	53.78	49.22
353	61.64	57.06
354	61.68	58.04
354	57.89	55.29
354	64.36	60.39
354	57.66	56.47
355	61.17	59.61
354	63.0	60.78
355	63.92	61.96
355	64.89	63.14
356	67.6	64.9
355	68.97	65.88
356	71.43	67.06
355	74.07	68.24
355	72.5	68.63
354	73.79	71.57
355	70.63	71.96
354	74.05	74.31
355	67.88	73.14
354	58.44	69.8
354	60.0	71.57
353	70.31	74.9
353	65.71	72.55
354	72.09	74.71
354	74.4	75.49
355	79.83	76.67
357	80.7	77.65
359	81.65	78.63
1	81.31	79.02
2	77.78	78.82
3	75.93	78.82
5	85.11	81.57
7	66.96	77.45
8	62.71	76.86
9	61.34	76.67
10	66.99	79.8
10	70.83	81.18
8	66.0	80.39
7	100.0	87.25
6	100.0	87.45
3	70.69	77.25
0	100.0	85.69
357	100.0	84.12
356	95.24	75.29
355	70.97	63.53
355	60.34	54.51
354	83.43	64.51
352	89.07	64.12
351	100.0	71.76
353	100.0	69.8
355	77.23	60.39
354	91.86	66.27
355	85.87	63.92
355	64.75	52.16
355	68.52	57.65
358	51.39	50.78
1	51.72	60.2
6	100.0	89.02
9	76.19	83.53
13	77.14	86.27
10	60.0	84.31
5	63.86	83.73
3	82.86	86.27
5	78.02	82.16
5	86.96	81.96
5	100.0	84.31
3	100.0	82.94
2	100.0	78.82
359	100.0	77.45
359	86.11	71.76
359	57.8	57.25
359	56.16	57.06
358	52.51	57.06
0	94.34	79.22
4	100.0	86.86
5	55.73	74.31
7	87.69	87.25
10	58.54	83.92
14	57.89	85.1
11	58.44	84.9
11	61.64	85.69
11	63.38	86.08
8	66.15	87.25
8	70.49	88.04
6	66.1	88.43
6	66.1	88.43
3	62.07	88.63
3	85.71	91.76
5	100.0	94.9
5	100.0	94.9
4	94.29	93.14
358	72.73	91.37
0	60.0	90.2
0	60.0	90.2
2	78.38	92.75
9	70.0	92.16
12	59.09	91.37
7	57.14	91.76
8	70.59	93.33
10	92.0	95.1
12	100.0	96.08
10	100.0	96.47
11	80.95	95.88
4	88.24	96.67
10	75.0	96.86
5	84.62	97.45
12	83.33	97.65
0	60.0	98.04
0	75.0	98.43
12	71.43	98.63
12	100.0	99.02
330	25.0	98.43
330	33.33	98.82
330	33.33	98.82
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	100.0	99.61
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
330	100.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
1	55.12	40.2
1	55.67	39.8
358	56.65	39.8
357	56.65	39.8
356	57.07	40.2
356	58.25	40.39
354	60.4	39.61
353	63.0	39.22
352	62.93	40.2
352	63.9	40.2
351	66.17	39.41
351	67.33	39.61
351	66.18	40.59
351	64.93	41.37
352	65.26	41.76
352	66.2	41.76
352	64.71	43.33
352	68.42	40.98
351	66.36	43.14
351	64.6	44.31
350	66.67	43.53
349	63.25	45.88
348	61.48	47.84
348	65.94	44.9
348	66.52	44.51
348	70.89	41.76
348	63.71	46.47
348	60.32	48.43
349	60.0	48.04
349	60.0	48.04
350	57.14	50.59
351	71.72	61.18
349	100.0	79.41
352	58.08	55.1
352	55.19	52.75
354	56.22	54.31
353	58.74	56.27
354	65.98	61.96
353	57.66	56.47
354	60.58	59.22
353	63.0	60.78
355	63.92	61.96
354	64.89	63.14
355	67.03	64.31
354	68.18	65.49
355	69.77	66.27
354	72.29	67.45
354	70.73	67.84
354	60.92	65.88
354	63.29	69.02
353	77.42	75.69
354	80.53	77.84
354	63.38	72.16
354	51.48	66.86
353	57.69	69.41
353	70.77	74.51
354	69.92	73.92
353	73.85	74.51
354	78.86	75.88
356	81.2	77.06
359	80.36	78.04
1	81.65	78.63
1	79.63	78.82
4	75.0	78.04
4	75.7	79.02
6	72.22	78.82
6	82.42	82.16
7	73.74	80.59
7	65.38	79.61
7	62.96	78.82
6	72.92	81.18
7	100.0	89.8
3	100.0	85.88
0	84.91	79.22
357	100.0	82.55
356	86.21	71.57
355	69.61	60.0
355	84.78	63.92
354	76.96	57.45
353	88.72	61.76
352	97.8	64.31
351	100.0	68.24
353	100.0	68.43
354	84.46	62.16
354	73.52	57.06
355	91.01	65.1
354	100.0	71.37
356	98.77	68.24
356	74.49	61.57
358	50.2	48.82
1	100.0	81.76
4	88.89	82.35
5	100.0	88.04
4	100.0	90.98
1	100.0	90.0
1	89.61	84.9
1	100.0	82.55
1	100.0	81.76
0	100.0	80.59
359	90.0	72.55
357	68.42	59.02
356	67.54	55.29
356	72.32	56.08
356	68.91	53.33
356	68.38	54.12
356	70.75	58.43
357	53.47	48.04
358	100.0	78.82
1	100.0	87.65
4	100.0	86.67
7	64.0	80.39
9	77.46	86.08
10	61.54	84.71
11	61.04	84.9
11	64.38	85.69
11	63.38	86.08
11	67.16	86.86
9	63.08	87.25
9	63.08	87.25
8	61.29	87.84
8	65.52	88.63
3	100.0	92.94
3	94.74	92.55
5	65.38	89.8
4	67.35	90.39
4	64.71	90.0
4	62.26	89.61
4	69.57	90.98
8	64.44	91.18
9	60.87	90.98
9	70.0	92.16
12	81.25	93.73
11	100.0	95.88
13	100.0	96.27
10	100.0	96.47
11	68.0	95.1
4	78.95	96.27
10	60.0	96.08
5	64.71	96.67
12	71.43	97.25
22	66.67	97.65
22	80.0	98.04
12	55.56	98.24
12	45.45	97.84
330	25.0	98.43
330	33.33	98.82
330	33.33	98.82
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	100.0	99.61
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
330	100.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.22
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
1	55.12	40.2
1	55.67	39.8
358	57.79	39.02
358	57.79	39.02
356	58.79	39.02
356	60.0	39.22
354	61.62	38.82
353	63.45	38.63
352	63.18	39.41
352	64.82	39.02
351	66.83	39.02
351	66.83	39.02
351	66.18	40.59
351	64.93	41.37
352	65.26	41.76
352	65.26	41.76
353	63.23	43.73
352	67.77	41.37
351	65.77	43.53
351	64.6	44.31
349	64.35	45.1
349	64.91	55.29
348	79.89	62.94
348	72.95	59.41
348	61.63	51.96
348	69.59	42.55
348	66.82	43.73
348	60.82	48.04
348	59.04	51.18
349	57.6	50.98
349	57.6	50.98
350	66.51	59.02
351	85.81	69.61
352	59.28	56.67
352	60.93	57.84
353	57.14	56.08
352	55.84	54.71
353	61.76	60.0
352	59.62	58.24
353	60.98	59.8
353	61.58	60.2
353	63.45	61.37
354	64.21	62.75
354	66.3	63.92
354	66.67	64.71
354	68.97	65.88
354	71.43	67.06
353	69.88	67.45
353	65.43	68.24
354	55.56	64.71
353	57.14	67.06
354	85.05	79.02
354	100.0	83.33
354	64.44	73.53
353	53.57	67.06
353	66.67	72.94
354	66.91	72.75
355	71.43	73.92
354	75.19	74.71
357	78.51	76.27
359	79.31	77.25
1	78.95	77.65
2	78.57	78.04
3	73.91	77.45
4	67.48	75.88
5	75.47	79.22
5	86.52	82.55
6	67.57	78.24
5	66.36	79.02
5	78.02	82.16
4	74.0	80.39
2	100.0	84.9
1	100.0	84.51
358	100.0	82.94
356	72.94	66.67
355	58.68	52.55
354	77.78	59.41
353	90.77	61.76
353	84.0	55.88
353	86.61	56.08
352	85.02	55.49
351	95.9	61.76
353	78.57	56.08
354	80.77	59.22
355	84.85	61.18
355	67.72	50.2
355	76.72	54.51
354	100.0	67.84
354	100.0	69.8
355	86.36	65.49
356	92.54	73.73
356	100.0	86.67
358	100.0	90.2
357	100.0	95.69
357	100.0	95.69
357	100.0	86.47
357	100.0	79.8
357	95.62	73.14
356	69.9	59.61
356	63.56	51.57
355	73.22	53.14
355	83.93	56.08
354	85.28	54.71
354	80.57	51.57
354	80.75	53.14
354	79.04	55.1
354	67.93	46.47
356	54.15	49.61
357	100.0	81.57
1	100.0	84.51
2	95.12	83.92
6	84.42	84.9
11	72.15	84.51
13	59.04	83.73
13	60.49	84.12
11	62.67	85.29
11	66.2	86.08
11	65.22	86.47
11	69.23	87.25
9	63.08	87.25
9	59.42	86.47
8	70.37	89.41
8	65.52	88.63
3	56.25	87.45
5	62.96	89.41
4	64.71	90.0
4	60.0	89.22
4	61.54	89.8
6	60.78	90.0
8	59.18	90.39
9	70.0	92.16
9	100.0	94.51
8	100.0	95.69
12	100.0	96.08
6	100.0	96.27
10	75.0	95.29
4	78.95	96.27
9	61.9	95.88
5	57.89	96.27
12	71.43	97.25
22	80.0	98.04
22	80.0	98.04
12	45.45	97.84
12	38.46	97.45
330	25.0	98.43
330	33.33	98.82
330	33.33	98.82
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
330	100.0	99.61
330	50.0	99.22
330	50.0	99.22
330	50.0	99.22
300	100.0	99.8
300	100.0	99.8
300	100.0	99.8
330	100.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	99.61
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	100.0
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
0	0.0	98.82
